#
# Copyright (c) Xerox Corporation, CodeX, Codendi 2004-2009.
# This file is licensed under the GNU General Public License version 2. See the file COPYING.
#
#-----------------------------------------------
# Script: SF/www/project/admin/editgroupinfo.php
#
project_admin_editugroup	create_from	Crea de
project_admin_editugroup	empty_g	Grupo vacío
project_admin_editugroup	proj_members	Miembros de proyecto
project_admin_editugroup	proj_admins	Proyecto Administradores
project_admin_editugroup	ug_id_missed	El *ugroup ID falta
project_admin_editugroup	ug_not_found	ERROR - no Puede encontrar *ugroup:$1 - $2
project_admin_editugroup	edit_ug	Edita Grupo de Usuario
project_admin_editugroup	ug_admin	Grupo de usuario '<B>$1</B>' - Administración
project_admin_editugroup	upd_ug_name	Puedes actualizar el nombre y descripción de este grupo de usuario:
project_admin_editugroup	select_ug_members	Complacer seleccionar miembros de grupo del usuario:
project_admin_editugroup	quick_filters	Filtros rápidos:
project_admin_editugroup	show_items	Elementos de espectáculo que empiezan con $1
project_admin_editugroup	sel01	Selección 01 - complacer ignorar
project_admin_editugroup	please_wait	Complacer espera...
project_admin_editugroup	filter	Filtro:
project_admin_editugroup	ug_perms	Este grupo de usuario está concedido los permisos siguientes :
project_admin_editugroup	no_perms	Este grupo de usuario no es concedido cualesquier permisos todavía
project_admin_editugroup	permission	Permiso
project_admin_editugroup	resource_name	Nombre de recurso
project_admin_editugroup	release	Liberación
project_admin_editugroup	from_package	De paquete
project_admin_editugroup	package	Paquete
project_admin_editugroup	document	Documento
project_admin_editugroup	document_group	Grupo de documento
project_admin_editugroup	wiki	*Wiki
project_admin_editugroup	wiki_page	*Wiki Página
project_admin_editugroup	tracker	Rastreador
project_admin_editugroup	tracker_field	Campos de rastreador
project_admin_editugroup	group_members	Miembros de grupo
project_admin_editugroup	nobody_yet	Nadie todavía
project_admin_editugroup	go_back	Vuelve a la lista de grupos del usuario
project_admin_editugroup	add_user	Añade usuarios a este grupo
project_admin_editugroup	members	Miembros
project_admin_editugroup	users	Usuarios
project_admin_editugroup	search_in	O búsqueda en
project_admin_editugroup	any_project	Cualquier proyecto
project_admin_editugroup	this_project	Este proyecto
project_admin_editugroup	name_contains	Usuarios cuyo nombre o el email contiene
project_admin_editugroup	begins	O empieza con
project_admin_editugroup	show	Espectáculo
project_admin_editugroup	users_per_page	Usuarios por página.
project_admin_editugroup	add_users_to	Añade usuarios a
project_admin_editugroup	group_empty	El grupo es vacío
project_admin_editugroup	permissions_title	Permisos
project_admin_editugroup	settings_title	Encuadres generales
project_admin_editugroup	binding_title	Los grupos que atan
project_admin_editugroup	parent	Proyecto de padre:
project_admin_editugroup	no_parent	Este proyecto No tiene ningún padre
project_admin_editugroup	go_to_hierarchy_admin	Ir al administrador de jerarquias
#
#-----------------------------------------------
# Script: SF/www/project/admin/grouptrove.php
#
project_admin_grouptrove	changed_trove	Cambiado Categorias
project_admin_grouptrove	g_trove_info	Información de Categorias del Grupo
project_admin_grouptrove	select_3_classifs	Por favor seleccione hasta tres clasificaciones para este proyecto para cada categoría principal. Esto ayudará usuarios y desarrolladores potenciales para ubicar su proyecto y participar. Si el proyecto no requiere clasificarse seleccione "Ninguno Seleccionado".<P>COMENTARIOS IMPORTANTES: <ul><li>los proyectos tendrían que ser categorizados de la manera mas concretas posible, en base a los valores del mapa.</li><li>Usar la jerarquia ayuda a obtener una categorización mas concreta.</li><li><em><b>Proyectos especiales</b></em>: Si su proyecto no se ajusta a ninuna de las categorias disponibles, seleccione "Otro/No Listado".</li></ul>
project_admin_grouptrove	submit_all_changes	Entregar Todos Cambios de Categoría
#
#-----------------------------------------------
# Script: SF/www/project/admin/history.php
#
project_admin_history	proj_history	Historial del proyecto
project_admin_history	proj_change_log_msg	Este registro muestra quién hizo cambios significativos a su proyecto y cuando.
#
#-----------------------------------------------
# Script: SF/www/project/admin/index.php
#
project_admin_index	invalid_p	Proyecto nulo
project_admin_index	p_not_found	Aquel proyecto no podría ser encontrado.
project_admin_index	user_not_removed	El usuario no eliminado - No se puede eliminar a los administradores. Revoque primero sus privilegios antes de repetir la accion. Recuerde que un proyecto no puede funcionar si no tiene al menos un administrador.
project_admin_index	not_get_atf	No fue posible conseguir ArtifactTypeFactory
project_admin_index	del_tracker_perm_fail	Fallado para eliminar permiso de rastreador ($1)
project_admin_index	del_user_from_ug_fail	Fallado para eliminar usuario de *ugroups
project_admin_index	user_removed	Sacado un Usuario
project_admin_index	self_user_remove	Eres ya no un miembro de
project_admin_index	p_admin	Administrador del Proyecto: $1
project_admin_index	p_edit	Información sobre el Proyecto: $1
project_admin_index	short_desc	Descripción corta: $1
project_admin_index	home_page_link	Ruta de la pagina de inicio: $1
project_admin_index	trove_cat_info	<B>Información de Categorización</B> - Este proyecto está en las siguientes categorías:
project_admin_index	edit_trove_cat	[Editar Categorias]
project_admin_index	login_name	Nombre de Usuario:
project_admin_index	add_user	Añade Usuario
project_admin_index	edit_member_perm	[Edita Permisos de los Miembros]
project_admin_index	s_admin	Administración de servicios
project_admin_index	forum_admin	Foro Admin
project_admin_index	bug_admin	Defectos Admin (bugs)
project_admin_index	support_admin	Admin Gestor de soporte 
project_admin_index	patch_admin	Admin de Remiendo (patches)
project_admin_index	lists_admin	Admin de Listas 
project_admin_index	task_admin	Admin Gestion de tareas
project_admin_index	doc_admin	Admin DocManager
project_admin_index	wiki_admin	Admin del Wiki
project_admin_index	survey_admin	Admin de Encuestas
project_admin_index	news_admin	Admin de Noticias
project_admin_index	cvs_admin	Admin de CVS
project_admin_index	svn_admin	Admin de Subversion
project_admin_index	file_admin	Admin de Sistema de Archivos
project_admin_index	tracker_admin	Admin de Monitores
project_admin_index	no_tracker_found	Ningún Rastreador Accesible fue encontrado
project_admin_index	admin	Admin
project_admin_index	member_request_delegation_title	Delegación de peticiones de afiliación de proyecto
project_admin_index	member_request_delegation_desc_private_group	Cuándo las personas no tienen acceso a su proyecto, porque su proyecto es privado,  pueden pedir para ser añadidos como miembros.<*br />El grupo siguiente recibirá las peticiones de email:
project_admin_index	member_request_delegation_desc_restricted_user	Cuándo las personas no tienen acceso a su proyecto, porque  están restringidos y sólo tener acceso a proyectos  son miembro  de,  pueden pedir para ser añadidos como miembros.<*br />El grupo siguiente recibirá las peticiones de email:
project_admin_index	member_request_delegation_ugroups_error	Grupos de usuario nulo
project_admin_index	member_request_delegation_ugroups_all_invalid	Todo grupos de usuario seleccionado no podrían ser añadidos, no contienen ningún proyecto *admins o  son vacíos
project_admin_index	member_request_delegation_ugroups_some_invalid	Aquellos grupos de usuario seleccionado ($1) no podría ser añadido, no contienen ningún proyecto *admins o  son vacíos
project_admin_index	member_request_delegation_ugroups_non_admins	Algunos grupos de usuario seleccionado contienen no proyecto *admins ($1 no proyectar *admins en total, no recibirán *premission peticiones).
project_admin_index	member_request_delegation_ugroups_msg	El grupo de usuario(*s) para ser notificado para *admin delegación ($1) ha sido actualizado.
project_admin_index	member_request_delegation_msg_to_requester	Complacer escribir algo significativo para el *admin.
project_admin_index	member_request_delegation_msg_desc	Esto es el *default mensaje cuál será mostrado a *requester.  Puedes *personnalize lo.
project_admin_index	member_request_delegation_msg_info	El *default mensaje para *requester ha sido actualizado exitosamente.
project_admin_index	member_request_delegation_msg_error	No puede actualizar el *default mensaje para *requester.
project_admin_index	or	O
project_admin_index	changed_group_type	Tipo de Proyecto cambiado
project_admin_index	group_type	Tipo de proyecto
project_admin_index	built_from_template	La plantilla utilizada para este Proyecto: $1
project_admin_index	import_user	[Lista de importación De Usuarios]
project_admin_index	show_projects	Los proyectos crearon de esta plantilla
project_admin_index	show_projects_hide	Escondrijo
project_admin_index	show_projects_show	Espectáculo
#
#-----------------------------------------------
# Script: SF/www/project/admin/permissions.php
#
project_admin_permissions	news_access	Noticia leida
project_admin_permissions	pack_download	Descarga de paquete
project_admin_permissions	rel_download	Descarga de liberación
project_admin_permissions	doc_access	Acceso de documento
project_admin_permissions	docgroup_access	Acceso de Grupo del documento
project_admin_permissions	wiki_access	Acceso al Wiki
project_admin_permissions	wiki_attachment_access	Adjuntos del Wiki
# message key below must comply with values returned by 
# the permission_get_object_type function
project_admin_permissions	package	Paquete $1
project_admin_permissions	release	Liberación $1
project_admin_permissions	document	Documento $1
project_admin_permissions	docgroup	Grupo de documento $1
project_admin_permissions	wiki	*wiki $1
project_admin_permissions	wikipage	*wiki Página $1
project_admin_permissions	wikiattachment	*wiki Anexo $1
project_admin_permissions	tracker_artifact_access	Acceso a un artefacto
project_admin_permissions	tracker_full_access	Acceso a todos artefactos de rastreador
project_admin_permissions	tracker_submitter_access	El acceso a artefactos de rastreador entregó por grupo
project_admin_permissions	tracker_assignee_access	El acceso a artefactos de rastreador asignó para agrupar
project_admin_permissions	tracker_field_submit	Puede entregar campo de rastreador
project_admin_permissions	tracker_field_read	Puede leer campo de rastreador
project_admin_permissions	tracker_field_update	Puede actualizar campo de rastreador
project_admin_permissions	tracker	Rastreador $1
project_admin_permissions	tracker_field	Campo de rastreador $1
project_admin_permissions	object	Objeto $1
project_admin_permissions	artifact	Artefacto $1
# ...end of values
project_admin_permissions	perm_type_not_def	Tipo_de permiso '$1' no es definido
project_admin_permissions	submit_perm	Entrega Permisos
project_admin_permissions	admins_create_modify_ug	Proyecto *admins puede también <un *href="$1">crea</un> o <un *href="$2">modifica</unos> grupos de usuario.
project_admin_permissions	perm_reset_for	Reinicialización de permiso para $1
project_admin_permissions	perm_granted_for	El permiso concedido para $1
project_admin_permissions	obj_id_missed	Objeto_*id falta
project_admin_permissions	perm_type_missed	Tipo_de permiso falta
project_admin_permissions	g_id_missed	Grupo_*id falta
project_admin_permissions	all_users_added	Todos los  usuarios añadieron, incluyendo anónimos unos
project_admin_permissions	cant_add_ug_anonymous	$1 - ERROR: no Puede añadir *ugroup Anónimo
project_admin_permissions	ignore_g	- Ignorando otro especificó grupos
project_admin_permissions	all_registered_users_added	Todo registró los usuarios añadieron
project_admin_permissions	cant_add_ug_reg_users	$1 - ERROR: no Puede añadir *ugroup Registró Usuarios
project_admin_permissions	g_nobody_ignored	Grupo 'nadie' ignorado desde otros grupos dónde seleccionados.
project_admin_permissions	nobody_has_no_access	Complacer nota aquello 'nadie' no tiene acceso a este objeto cualquier más largo!
project_admin_permissions	cant_add_ug	$1 - ERROR: no Puede añadir *ugroup $2. Eres un administrador para este servicio?
project_admin_permissions	def_val	(*default Valores)
project_admin_permissions	perm_update_success	$1 - los permisos exitosamente actualizaron
project_admin_permissions	reset_to_def	Reinicialización A *Defaults
project_admin_permissions	save_db_error	Un error ocurrido mientras salvando permisos en base de datos, complacer contactar su sitio *admin
project_admin_permissions	override	Ignora $1 permiso puesto a $2 porque sea ya concedido a $3
#-----------------------------------------------
# Script: SF/www/project/admin/reference.php
#
project_reference	create_fail	Creación de patrón de la referencia falló: la palabra clave seleccionada es inválida  (reservado, o ya existe)
project_reference	create_for_tracker_fail	Patrón de referencia no creado: el *shortname no es válido (reservado, o ya existe).  Puedes todavía artefactos de rastreador de la referencia con el 'arte' o 'artefacto' palabra clave.
project_reference	create_s	Crear un patrón de referencia nuevo.
project_reference	del?	Elimina?
project_reference	del_fail	- ELIMINAR FALLADO! $1
project_reference	del_r	Eliminar este patrón de referencia?
project_reference	disabled	<*i>Discapacitado</*i>
project_reference	edit_fail	Edición de patrón de la referencia falló: la palabra clave seleccionada es inválida  (reservado, o ya existe)
project_reference	edit_r	Edita Patrón de Referencia
project_reference	edit_reference	Editando Patrones de Referencia
project_reference	edit_s_for	Editando Patrones de Referencia para <B>$1</B>
project_reference	edit_system_s	Editando Patrones de Referencia del Sistema
project_reference	enabled	Habilitado
project_reference	enabled_desc	Automáticamente extraer esta palabra clave?
project_reference	force	*Bypass Filtros <*em>(administradores de Sitio sólo)</*em>:
project_reference	force_desc	Creación de patrón de referencia de fuerza
project_reference	fields_required	Los campos requirieron
project_reference	id	Referencia ID
project_reference	keyword	Palabra clave
project_reference	manage_sys_r	Dirige Patrones de Referencia del Sistema
project_reference	manage_proj_r	Dirige Patrones de Referencia del Proyecto
project_reference	missing_parameter	Un parámetro falta, complacer pulsar el "botón" Posterior y completar la forma
project_reference	new_s	Patrón de Referencia nueva
project_reference	project	Proyecto
project_reference	r_create_success	Referencia Creada exitosamente Patrón
project_reference	r_creation	Crear un patrón de referencia nuevo
project_reference	r_deleted	Patrón de referencia Eliminó
project_reference	r_desc	Descripción
project_reference	r_desc_in_tooltip	Esta descripción será mostrada en un *tooltip encima referencia.
project_reference	r_keyword	Palabra clave
project_reference	r_keyword_desc	Palabra clave que provocará una creación de referencia
project_reference	r_link	Enlace
project_reference	r_scope	Alcance del patrón de referencia: proyecto sólo o sistema-ancho
project_reference	r_service	Atado a Servicio
project_reference	r_service_desc	Si el patrón de referencia es concreto a un servicio, seleccionarlo aquí
project_reference	r_nature	Naturaleza
project_reference	r_nature_desc	Especificar la naturaleza de la referencia, u Otro si cualquiera.
project_reference	ref_scope_P	Proyecto
project_reference	ref_scope_S	Sistema
project_reference	scope	Alcance
project_reference	sr_deleted	Patrón de Referencia del sistema Eliminó
project_reference	system	Sistema
project_reference	system_r_create_success	Sistema Creado exitosamente Patrón de Referencia - patrón de Referencia añadió a todo proyecto
project_reference	t_r_deleted	Patrón de Referencia correspondiente Eliminó
project_reference	url	*URL Señalado por la referencia
project_reference	warning_del_r	*********** AVISO ***********    quieres eliminar el patrón de referencia? Esto sacará este patrón de referencia ($1) de TODOS los  proyectos de este servidor. Eres SEGURO  quieres continuar ?
project_reference	extract_syntax	Parámetros:\*n  grupo_*id : proyecto donde patrones de referencia están definidos\*n  texto     : texto de entrada
project_reference	insert_syntax	<*p>Parámetros:<*br>- grupo_*id o nombre_de grupo : proyecto donde patrones de referencia están definidos<*br>- texto : texto de entrada
## Description value here for each reference pattern (system or project wide) that should be localized
## Naming rule for the key: 
## reference_<reference keyword>_desc_key for the reference pattern description
project_reference	reference_art_desc_key	Artefacto de rastreador
project_reference	reference_cvs_desc_key	*CVS Comete detalle
project_reference	reference_svn_desc_key	*Subversion Detalles de revisión
project_reference	reference_wiki_desc_key	*Wiki Página
project_reference	reference_wikiversion_desc_key	*Wiki Versión
project_reference	reference_file_desc_key	Archivo
project_reference	reference_doc_desc_key	Documento
project_reference	reference_news_desc_key	Pieza de notica
project_reference	reference_forum_desc_key	Foro
project_reference	reference_msg_desc_key	Mensaje de foro
project_reference	reference_bug_desc_key	Bicho
project_reference	reference_task_desc_key	Tarea
project_reference	reference_sr_desc_key	Petición de soporte
project_reference	reference_patch_desc_key	Remiendo
project_reference	reference_release_desc_key	Liberación
project_reference	reference_snippet_desc_key	Fragmento de código


project_reference	reference_artifact_nature_key	Artefacto
project_reference	reference_document_nature_key	Documento
project_reference	reference_cvs_commit_nature_key	*CVS Comete
project_reference	reference_svn_revision_nature_key	*Subversion Revisión
project_reference	reference_file_nature_key	Archivo
project_reference	reference_release_nature_key	Liberación
project_reference	reference_forum_nature_key	Foro
project_reference	reference_forum_message_nature_key	Mensaje de foro
project_reference	reference_news_nature_key	Noticioso
project_reference	reference_wiki_page_nature_key	*Wiki Página
project_reference	reference_snippet_nature_key	#Fragmento de código
project_reference	reference_other_nature_key	Otro
#
#-----------------------------------------------
# Script: SF/www/project/admin/project_admin_utils.php
#
project_admin_utils	edit_public_info	Edita Información Pública
project_admin_utils	user_perms	Permisos de usuario
project_admin_utils	references	Configuración de referencia
project_admin_utils	ug_admin	Grupos de usuario Admin
project_admin_utils	project_data_export	Exportación de Dato del proyecto
project_admin_utils	tracker_import	Importación de rastreador
project_admin_utils	access_logs	Registros de acceso
project_admin_utils	g_change_history	Historia de Cambio del proyecto
project_admin_utils	event	Acontecimiento
project_admin_utils	val	Valor
project_admin_utils	date	Fecha
project_admin_utils	access	Acceso de cambio
project_admin_utils	no_g_change	Ningún cambio, aquello corresponde al filtro, ha sido hecho a este proyecto
project_admin_utils	permission_request	La actualización Seleccionó grupos y mensaje
project_admin_utils	selected_ugroups_title	Grupo de usuario(*s) para ser notificado para *admin delegación:
project_admin_utils	notif_message_title	*Default Mensaje de notificación:


project_admin_utils	previous	Anterior
project_admin_utils	next	Luego


project_admin_utils	search_user	Búsqueda por nombre de usuario:


# ... message for the group_history field_name
# they do not appear in the code !!!!
project_admin_utils	approved	Aprobado
project_admin_utils	deleted	Eliminado
project_admin_utils	is_public	Es público
project_admin_utils	type	Tipo
project_admin_utils	http_domain	Ámbito de HTTP
project_admin_utils	unix_box	Caja de Unix
project_admin_utils	feedback_history	Historia de retroalimentación
project_admin_utils	changed_personal_email_notif	Email de Notificación Personal cambiado Encuadres
project_admin_utils	changed_bts_form_message	Cambiado *BTS mensaje de forma del bicho
project_admin_utils	changed_bts_allow_anon	Cambiado *BTS el bicho deja sumisión anónima
project_admin_utils	doc_deleted	El documento eliminó
project_admin_utils	removed_project	Proyecto sacado
project_admin_utils	added_user	Usuario añadido ($1)
project_admin_utils	removed_user	Usuario sacado
project_admin_utils	added_project	Proyecto añadido
project_admin_utils	data_updated	El dato actualizó
project_admin_utils	changed_patch_mgr_settings	Remiendo cambiado *Mgr Encuadres
project_admin_utils	changed_task_mgr_other_settings	Director de Tarea cambiada Otros Encuadres
project_admin_utils	changed_public_info	Información Pública cambiada
project_admin_utils	changed_trove	Cambiado *Trove Categorización
project_admin_utils	upd_ug	Grupo de usuario cambiado $1
project_admin_utils	del_ug	Grupo de usuario eliminado $1
project_admin_utils	changed_member_perm	Permisos de miembro cambiado
project_admin_utils	perm_reset_for	Reinicialización de permiso para usuario $1
project_admin_utils	perm_granted_for	El permiso concedió a usuario $1
project_admin_utils	changed_sr_settings	Encuadres de Petición de Soporte de cambio
project_admin_utils	mass_change	Cambio de masa del rastreador
project_admin_utils	import	Importación de dato
project_admin_utils	rename_request	Proyecto de petición rebautiza
project_admin_utils	rename_done	Rebautiza el proyecto hecho
project_admin_utils	rename_with_error	Rebautiza proyecto con error(*s)
project_admin_utils	membership_request_updated	Afiliación *ugroup la delegación actualizó
project_admin_utils	add_custom_quota	Petición *cutom cuota de disco
project_admin_utils	restore_default_quota	Restaura *default cuota de disco
# There must be one message here for each return value of
# the permission_get_object_type function in www/project/admin/permissions.php
project_admin_utils	perm_reset_for_field	Reinicialización de permiso para campo $1
project_admin_utils	perm_reset_for_tracker	Reinicialización de permiso para rastreador $1
project_admin_utils	perm_reset_for_package	Reinicialización de permiso para paquete $1
project_admin_utils	perm_reset_for_release	Reinicialización de permiso para liberar $1
project_admin_utils	perm_reset_for_document	Reinicialización de permiso para documentar $1
project_admin_utils	perm_reset_for_folder	Reinicialización de permiso para carpeta $1
project_admin_utils	perm_reset_for_docgroup	Reinicialización de permiso para grupo de documento $1
project_admin_utils	perm_reset_for_wiki	Reinicialización de permiso para *wiki $1
project_admin_utils	perm_reset_for_wikipage	Reinicialización de permiso para *wiki página $1
project_admin_utils	perm_reset_for_wikiattachment	Reinicialización de permiso para *wiki anexo $1
project_admin_utils	perm_reset_for_object	Reinicialización de permiso para objetar $1
project_admin_utils	perm_granted_for_field	El permiso concedido para campo $1
project_admin_utils	perm_granted_for_tracker	El permiso concedido para rastreador $1
project_admin_utils	perm_granted_for_package	El permiso concedido para paquete $1
project_admin_utils	perm_granted_for_release	El permiso concedido para liberar $1
project_admin_utils	perm_granted_for_document	El permiso concedido para documentar $1
project_admin_utils	perm_granted_for_folder	El permiso concedido para carpeta $1
project_admin_utils	perm_granted_for_docgroup	El permiso concedido para grupo de documento  $1
project_admin_utils	perm_granted_for_wiki	El permiso concedido para *wiki  $1
project_admin_utils	perm_granted_for_wikipage	El permiso concedido para *wiki página  $1
project_admin_utils	perm_granted_for_wikiattachment	El permiso concedido para *wiki anexo $1
project_admin_utils	perm_granted_for_object	El permiso concedido para objetar $1
project_admin_utils	menu_config	Configuración:
project_admin_utils	menu_permissions	Permisos:
project_admin_utils	menu_data	Dato:
project_admin_utils	group_type	Tipo de Proyecto cambiado
