#/**
#  *
#  * Include scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#-----------------------------------------------
# Script: SF/www/include/account.php
#
include_exit	need_to_login	Triste,  tienes que ser <Un *HREF="/cuenta/*login.*php">*logged En</Un> para ver esta página.
include_exit	choose_proj_err	Error - Escoger un Proyecto
include_exit	no_gid_err	Error - Ningún grupo_*id estuvo escogido.
include_exit	missing_param_err	Error - Parámetros Desaparecidos
include_exit	private_project_no_perm	Proyecto privado. Sólo puedes acceder proyectos privados  eres miembro  de.<*p><Un *href="/mi/">Atrás a vuestra página personal</un>
include_exit	request_to_admin	<*em> O  puedes pedir para ser añadido como miembro.</*em><*br /> Escribe vuestro mensaje abajo y clic en el botón para enviar vuestra petición a los administradores de proyecto.
include_exit	send_mail	Envía correo
include_exit	request_sent	<b>Su petición ha sido enviada para los administradores del proyecto.  Serás informado sobre cualquier noticia.</b>
include_exit	mail_content_private_project	Administrador de proyecto querido,\*n\*n$1 (*login: $2) pide acceso al recurso $3 del proyecto "$4":\*n$5\*n\*n$1 escribió un mensaje para ti:\*n$6\*n\*nThis el proyecto es proyecto privado , único  los miembros lo pueden acceder.\*nIf  Decides aceptar la petición, complacer tomar las acciones apropiadas para conceder acceso y comunicar aquella información al *requester..\*nOtherwise, complacer informar el *requester ($7) que no consiga acceso al dato pedido.\*n\*nPlease Nota que añadiendo $1 cuando miembro de proyecto no podría ser bastante si  pones permisos concretos en el recurso pedido.\*n--\*n$1.
include_exit	mail_content_restricted_user	Administrador de proyecto querido,\*n\*n$1 (*login: $2) pide acceso al recurso $3 del proyecto "$4":\*n$5\*n\*n$1 escribió un mensaje para ti:\*n$6\*n\*nHe es un usuario restringido,  pueda sólo páginas web de acceso de proyectos  es miembro  de.\*nIf  Decides aceptar la petición, complacer tomar las acciones apropiadas para conceder acceso y comunicar aquella información al *requester.\*nOtherwise, complacer informar el *requester ($7) que no consiga acceso al dato pedido.\*n\*nPlease Nota que añadiendo $1 cuando miembro de proyecto no podría ser bastante si  pones permisos concretos en el recurso pedido.\*n--\*n$1.
include_exit	mail_content_unvalid_ugroup	Recibes este Email porque el proyecto seleccionado: $1 no es válido,  pueda ser vacío o tener ningún *admins.  Lo tendrías que modificar.
include_exit	mail_subject_private_project	$2 peticiones para ser miembro de "$1" proyecto privado
include_exit	mail_subject_restricted_user	Usuario restringido $2 peticiones para ser miembro de "$1" proyecto
include_exit	data_type	Relacionado a servicio:
include_exit	project_status_D	Este proyecto está eliminado
include_exit	project_status_I	Este proyecto es incompleto
include_exit	project_status_P	Este proyecto es pendiente
include_exit	project_status_H	Este proyecto está aguantando
include_exit	project_status_s	Esto es un proyecto de sistema
#
#-----------------------------------------------
# Script: SF/www/include/features_boxes.php
#   
include_features_boxes	stats	Estadística
include_features_boxes	top_download_yesterday	Descargas superiores Ayer
include_features_boxes	newest_releases	Liberaciones más nuevas
include_features_boxes	rss_format	- Formato de RSS
include_features_boxes	xml	XML
include_features_boxes	newest_projects	Proyectos más nuevos
include_features_boxes	most_active_week	La mayoría de Activo Esta Semana
include_features_boxes	most_active	La mayoría de Activo
include_features_boxes	top_downloads	Descargas superiores
include_features_boxes	featured_projects	Presentó Proyectos
include_features_boxes	more	Más
include_features_boxes	no_projects	Ningún Proyecto
include_features_boxes	downloads_yesterday	Descargas Ayer
include_features_boxes	hosted_projects	*Hosted Proyectos
include_features_boxes	registered_users	Registró Usuarios
include_features_boxes	files_download	Los archivos Descargaron
include_features_boxes	pages_viewed	Las páginas Vieron


#
#-----------------------------------------------
# Script: SF/www/include/group.php
#
include_group	g_not_found	Agrupa No Encontrado
#
#-----------------------------------------------
# Script: SF/www/include/help.php
#
include_help	site_help_sys	Sistema de Ayuda del sitio
#
#-----------------------------------------------
# Script: SF/www/include/html.php
#
include_html	lowest	Más bajo
include_html	medium	Medio
include_html	highest	Más alto
include_html	g_not_exist	Aquel grupo no existe.
include_html	invalid_g	Grupo nulo
include_html	unknown_value	*** Valor desconocido ***
include_html	no_trovcat	Este proyecto no esta categorizado por favor seleccionar una <a href="$1">[Categoria]</a>
#
#-----------------------------------------------
# Script: SF/www/include/layout.php
#
include_layout	latest_news_rss	RSS de últimas noticias
include_layout	newest_releases_rss	RSS de Liberaciones más nuevas
include_layout	newest_projects_rss	RSS de Proyectos más nuevos
include_layout	query_count	Cuenta de consulta
include_layout	banner	Pancarta
include_layout	logo	Logotipo
include_layout	counter	Contador
include_layout	Help	Ayuda
include_layout	network_gallery	Galería de red
include_layout	template_warning	*Beware Este proyecto es un proyecto de plantilla
#
#-----------------------------------------------
# Script: SF/www/include/license.php
#
include_license	cannot_open_acc	No puede abrir aceptación de licencia en archivo: $1
include_license	license_accepted	La licencia aceptó encima
include_license	cannot_write_acc	No puede escribir aceptación de licencia en archivo: $1
include_license	cannot_open_decl	No puede abrir archivo de declinación de la licencia: $1
include_license	license_declined	La licencia declinó encima
include_license	cannot_write_decl	No puede escribir declinación de licencia en archivo: $1
include_license	msg_accept	Da las gracias por aceptar los plazos y condiciones de la Licencia. Ahora puedes disfrutar el sitio
include_license	msg_declined	Has escogido declinar los plazos y condiciones de la Licencia.
#
#-----------------------------------------------
# Script: SF/www/include/logger.php
#
include_logger	log_err	Un error ocurrido en el *logger.\*n
#
#-----------------------------------------------
# Script: SF/www/include/menu.php
#
include_menu	site_admin	Administración	
include_menu	main_page	Página Principal	
include_menu	user_admin	Gestor de Usuarios	
include_menu	group_admin	Gestor de Administradores	
include_menu	pending_projects	Proyectos Pendientes	
include_menu	pending_users	Usuarios Pendientes	
include_menu	site_news_approve	Aprobación de Noticias	
include_menu	mass_mail	Correo Masivo	
include_menu	trove_cat_list	Lista de Categorias de Proyectos	
include_menu	trove_cat_add	Agregar Lista de Categorias de Proyectos	
include_menu	bugs	Defectos (bugs)	
include_menu	tasks	Tareas	
include_menu	supp_requ	Solicitudes de Soporte	
include_menu	this_forum	Este Foro	
include_menu	this_tracker	Este monitor	
include_menu	all_trackers	Todos los monitores	
include_menu	software_proj	Proyectos de Software	
include_menu	code_snippets	Fragmentos de Software	
include_menu	people	Gente	
include_menu	this_wiki	Este Wiki	
include_menu	wiki	Wiki	
include_menu	require_all_words	Require Todas las Palabras	
include_menu	search	Búsqueda	
include_menu	software_map	Mapa de Software	
include_menu	software	Software	
include_menu	new_releases	Nuevas publicaciones	
include_menu	other_site_mirrors	Otros Sitios Espejos (Mirror)	
include_menu	code_snippet_lib	Biblioteca de Fragmentos de Código	
include_menu	help_index	Indice de Ayuda	
include_menu	site_doc	Documentación del Sitio	
include_menu	dev_channel	Canal para Desarrolladores	
include_menu	discussion_forum	Foros de Discusión	
include_menu	contact_us	Contáctenos	
include_menu	games	Juegos	
include_menu	printing	Impresión	
include_menu	proj	Proyecto	
include_menu	proj_summary	Resumen de Proyecto	
include_menu	proj_admin	Gestión de Proyecto	
include_menu	summary_page	Página de Resumen	
include_menu	logged_in	Conectado	
include_menu	logout	Salir	
include_menu	register_new_proj	Registrar Nuevo Proyecto	
include_menu	filter_project	Proyecto...	
include_menu	account_maintenance	Mantenimiento de Cuenta	
include_menu	my_perso_page	Mi Página Personal	
include_menu	bookmark_this_page	Marcar esta Página	
include_menu	not_logged_in	NO CONECTADO	
include_menu	login	Ingresar	
include_menu	new_user	Nuevo usuario	
include_menu	auth_prev_success	Ultimo ingreso exitoso:	
include_menu	auth_last_failure	Ultimo ingreso fallido:	
include_menu	auth_nb_failure	Número de intentos fallidos:	
include_menu	help	Ayuda	
include_menu	soap_api	SOAP API	
include_menu	extras	Más	
include_menu	get_help	Obtener ayuda	
include_menu	projects	Proyectos	
include_menu	browse_projects	Examinar todos los proyectos	
#
#-----------------------------------------------
# Script: SF/www/include/pre.php
#
include_pre	site_admin_declines_license	Your site administrator declined the Site License. \nThe Site has been shut down. For more information contact your  \n<a href="mailto:$1">Site Administrator</a>.	
include_pre	zend_path_not_set	The path to the zend library is not defined.For more information contact your  \n<a href="mailto:$1">Site Administrator</a>.	
#
#-----------------------------------------------
# Script: SF/www/include/project.php
#
include_project	services_not_found	No se encontraron servicios para este grupo	
#
#-----------------------------------------------
# Script: SF/www/include/project_home.php
#  
include_project_home	proj_info	Información sobre el Proyecto	
include_project_home	not_official_site	<P>NOTE: This project entry is maintained by the $1 staff. We are not \nthe official site for this product. Additional copyright information may be found on this project's homepage.\n	
include_project_home	more_info	Más información	
include_project_home	no_short_desc	This project has not yet submitted a short description.You can <a href="$1"> submit it</a> now.	
include_project_home	other_info	Otra información	
include_project_home	devel_info	Grupo de Proyecto	
include_project_home	proj_admins	Gestores de Proyecto	
include_project_home	proj_members	Miembros del Proyecto	
include_project_home	view_members	Ver Miembros	
include_project_home	latest_file_releases	Ultimos Archivos Publicados	
include_project_home	package	Paquete	
include_project_home	version	Versión	
include_project_home	download	Descarga	
include_project_home	no_files_released	Este Proyecto no ha publicado archivos todavia	
include_project_home	release_notes	Read Release Notes and Changelog	
include_project_home	monitor_pack	Monitorear este paquete	
include_project_home	view_all_files	Ver TODOS los archivos del proyecto	
include_project_home	public_areas	Areas Públicas	
include_project_home	project_description	Descripción del Proyecto	
include_project_home	project_classification	Clasificación del Proyecto	
include_project_home	homepage	Página Principal	
include_project_home	proj_home	Página Principal del Proyecto	
include_project_home	public_forums	Foros Públicos	
include_project_home	msg	<B>$1</B> mensajes en	
include_project_home	forums	<B>$1</B> foros	
include_project_home	bug_track	Monitores de Defectos (Bugs)	
include_project_home	open_bugs	Defectos abiertos	
include_project_home	supp_manager	Gestor de soporte	
include_project_home	open_requ	<B>$1</B> peticiones abiertas	
include_project_home	tech_supp_manager	Gestor de Soporte Técnico	
include_project_home	doc	Documentación	
include_project_home	doc_man	Gestor de Documentos: Documentación del Proyecto	
include_project_home	patch_manager	Gestor de Parches	
include_project_home	open_patches	<B>$1</B> parches abiertos	
include_project_home	mail_lists	Listas de Correo	
include_project_home	public_mail_lists	<B>$1</B> lista(s) de correo pública(s)	
include_project_home	total	<B>$1</B> total	
include_project_home	task_manager	Gestor de Tareas	
include_project_home	proj_task_man	Gestor de Proyectos/Tareas	
include_project_home	no_public_proj	No hay proyectos publics aun	
include_project_home	wiki	Wiki	
include_project_home	nb_wiki_pages	<B>$1</B> páginas	
include_project_home	surveys	Encuestas	
include_project_home	nb_surveys	<B>$1</B> encuestas	
include_project_home	cvs_repo	Repositorio CVS	
include_project_home	commits	<B>$1</B> commits	
include_project_home	adds	<B>$1</B> adds	
include_project_home	co	<B>$1</B> checkouts	
include_project_home	browse_cvs	Explorar CVS	
include_project_home	svn_repo	Repositorio Subversion	
include_project_home	browse_svn	Explorar Subversion	
include_project_home	accesses	<B>$1</B> accesos	
include_project_home	files	Archivos	
include_project_home	file_releases	Publicación de archivos	
include_project_home	packages	<B>$1</B> paquetes	
include_project_home	trackers	Monitores	
include_project_home	no_arttypefact	No pude obtener ArtifactTypeFactory	
include_project_home	no_trackers_accessible	No se consiguieron Monitores	
include_project_home	anon_ftp_space	Espacio FTP Anónimo	
include_project_home	latest_news	Ultimas Noticias	
include_project_home	start_monitoring	Monitoree este paquete	
include_project_home	stop_monitoring	Detener monitor en este paquete	
include_project_home	latest_svn_commit	Ultimos Commits SVN	
include_project_home	latest_cvs_commit	Ultimos Commits CVS	
include_project_home	contact_admins	Contacte a los gestores del proyecto	


contact_admins	title	Contacte a los gestores del proyecto $1	
contact_admins	mail_sent_admin	Correo enviado a todos los gestores del proyecto $1	
contact_admins	mail_not_sent_admin	El correo no fue enviado a todos los gestores del proyecto $1	
contact_admins	body_info	(Correo enviado a todos los gestores del proyecto)	


#
#-----------------------------------------------
# Script: SF/www/include/proj_email.php
#
include_proj_email	g_not_exist	El grupo [ $1 ] no existe.	
include_proj_email	no_admin	El grupo [ $1 ] no parece tener gestores.	
include_proj_email	proj_type	Tipo de proyecto	
include_proj_email	proj_approve	El proyecto $1 fue aprobado	
include_proj_email	account_register	Registro de cuenta para $1	
#
#-----------------------------------------------
# Script: SF/www/include/session.php
#
include_session	missing_pwd	Nombre de usuario o clave inexistente	
include_session	invalid_pwd	Nombre de usuario o clave inválida	
include_session	invalid_ldap_name	Nombre de usuario LDAP inválido	
include_session	dir_authent	Autenticación en el directorio	
include_session	use_ldap_login	Por favor use su nombre de usuario ldap	
include_session	account_suspended	Cuenta suspendida	
include_session	account_pending	Cuenta pendiente	
include_session	account_deleted	Cuenta eliminada	
include_session	account_not_active	Cuenta no activa	
include_session	insufficient_g_access	Permisologia en el grupo insuficiente	
include_session	no_perm_to_view	Ud no tiene los permisos adecuados para ver esta página	
include_session	insufficient_u_access	Permisos de acceso de usuario insuficiente	
include_session	required_login	Ingreso requerido	
include_session	login	Para ver esta página, debe ingresar.	
include_session	insufficient_access	Permisos de acceso insuficientes	
include_session	no_access	Ha intentado entrar en una parte del sitio a la cual no tiene acceso. Esto puede ser probablemente resuelto utilizando los enlaces dentro de las páginas.	
include_session	hash_err	ERROR - dos personas tienen el mismo hash - retrosea e ingrese de nuevo. No deberia ocurrir nuevamente	
include_session	expired_password	Su contraseña ha expirado.	
include_session	password_will_expire	Su contraseña expirará en $1 día(s).	
#
#-----------------------------------------------
# Script: SF/www/include/snippet_caching.php
#
include_snippet_caching	browse_snippet	Explorar fragmentos	
include_snippet_caching	browse_explain	Ud. puede explorar la biblioteca de fragmentos rápidamente usando el lenguaje o categoria. Puede asi mismo usar el motor de búsqueda mediante palabas clave.	
include_snippet_caching	count_update	Cuenta de ultimas actualizaciones: $1	
include_snippet_caching	browse_lang	Explorar por lenguaje	
include_snippet_caching	browse_cat	Explorar por categoria	
#
#-----------------------------------------------
# Script: SF/www/include/squal_exit.php
#
include_squal_exit	err	ERROR	
include_squal_exit	perm_denied	PERMISO DENEGADO	
include_squal_exit	choose_proj	SELECCIONE UN PROYECTO/GRUPO	
include_squal_exit	missing_param	FALTAN PARAMETROS REQUERIDOS	
#
#-----------------------------------------------
# Script: SF/www/include/squal_pre.php
#
include_squal_pre	not_connect_db	No se pudo conectar con la base de datos	
#
#-----------------------------------------------
# Script: SF/www/include/stats_function.php
#
include_stats_function	stats_problem	Problema con las estadísticas	
include_stats_function	view_by_week	Vistas de página por semana	
include_stats_function	view_by_hour	Vistas de página por hora	
include_stats_function	new_proj_added	Nuevos proyectos creados cada semana	
include_stats_function	new_user_added	Nuevos usuarios creados cada semana	
include_stats_function	logo_by_day	Vistas del Logo por día	
include_stats_function	logo_by_proj	Vistas del Logo por proyecto	
include_stats_function	view_by_browser	Vistas de página por navegador Web	
include_stats_function	view_by_platform	Vistas de página por Plataforma	
include_stats_function	view_by_platform_browser	Vista de páginas por plataforma y versión del navegador Web	
#
#-----------------------------------------------
# Script: SF/www/include/trove.php
#
include_trove	none_selected	Ninguno seleccionado	
include_trove	not_categorized_yet	Este proyecto no ha sido categorizado aún en el <A href="$1">Repositorio de Software Map</A>. Puede hacerlo <a href=$2>aqui</a>.	
include_trove	now_filter	Filtrando	
include_trove	filter	Filtro	
#
#-----------------------------------------------
# Script: SF/www/include/user_home.php
#
include_user_home	devel_profile	Perfil del Desarrollador	
include_user_home	no_such_user	No se conoce el usuario	
include_user_home	perso_info	Información Personal	
include_user_home	user_id	ID de Usuario	
include_user_home	login_name	Nombre de usuario	
include_user_home	real_name	Nombre real	
include_user_home	email_addr	Correo electrónico	
include_user_home	user_prof	Perfil del usuario	
include_user_home	member_since	Miembro desde	
include_user_home	user_status	Estado del usuario	
include_user_home	active	Activo	
include_user_home	restricted	Restringido	
include_user_home	pending	Pendiente	
include_user_home	deleted	 Eliminado	
include_user_home	suspended	Suspendido	
include_user_home	unkown	Desconocido	
include_user_home	proj_info	Información del proyecto	
include_user_home	is_member	Este desarrollador es miembro de los siguientes proyectos	
include_user_home	not_member	Este desarrollador no es miembro de ningun proyecto.	
include_user_home	send_message_to	Enviar mensaje a	
include_user_home	your_address	Su correo electrónico	
include_user_home	your_name	Su nombre	
include_user_home	send_message	Enviar mensaje	
include_user_home	send_message_if_logged	Podria enviar un mensaje si estuviede autenticado	
include_user_home	subject	Asunto	
include_user_home	message	Mensaje	
include_user_home	cc	CC	
include_user_home	add_cc	Agregar CC	
include_user_home	fill_cc_list_msg	<b><u>Nota:</b></u> para los usuarios de $1 use su nombre de usuario en vez de sus correos electrónicos.<br>Rellene la lista usando coma (,) o punto y coma (;) como separador.	
#
#-----------------------------------------------
# Script: SF/www/include/user.php
#
include_user	not_found	Error - No encontrado	
include_user	email_not_found	correo-no-encontrado	
include_user	invalid_u_id	ID de usuario inválido	
#
#-----------------------------------------------
# Script: SF/www/include/utils.php
#
include_utils	prio_colors	Colores de prioridades	
include_utils	address_problem	Hay problemas con las siguientes direcciones	
include_utils	email_explain	Las direcciones de correo electrónico deben contener nombres de usuario válidos  (e.g., 'pperez') o una dirección de correo electrónica completa (e.g., 'pedro.perez@servidor.ve'). Los corres electrónicos en las listas de correo pueden esta separadas por comas o puntos y coma.	
include_utils	invalid_email	Formato de correo electrónico inválido	
include_utils	time_ago	hace $1	
include_utils	time_in_future	en $1	
include_utils	1_minute	1 minuto	
include_utils	less_1_minute	menos de un minuto	
include_utils	less_than_X_seconds	menos de $1 segundos	
include_utils	half_a_minute	medio minuto	
include_utils	X_minutes	$1 minutos	
include_utils	about_1_hour	1 hora	
include_utils	about_X_hours	$1 horas	
include_utils	about_1_day	1 día	
include_utils	X_days	$1 dias	
include_utils	about_1_month	1 mes	
include_utils	X_months	$1 meses	
include_utils	about_1_year	1 año	
include_utils	over_X_years	$1 años	


#
#-----------------------------------------------
# Script: SF/www/include/vars.php
#
include_vars	other_env	Otro ambiente	
include_vars	web_env	Ambiente Web	
include_vars	other_lang	Otro lenguaje	
#
#-----------------------------------------------
# Script: SF/common/include/Error.class.php
#
include_common_error	no_err	No hay Error	
#
#-----------------------------------------------
# Script: SF/common/include/GroupFactory.class.php
#
include_common_groupfactory	none_found	Ninguno encontrado $1	
#
#-----------------------------------------------
# Script: SF/common/include/Template.class.php
#
include_common_template	project	Proyecto	
include_common_template	template	Plantilla	
include_common_template	test_project	Proyecto de Prueba	
#
#-----------------------------------------------
# Script: SF/common/mvc/View.class.php
#
common_mvc_view	warn	** ¡¡ADVERTENCIA!! ** Por favor confirme que quiere para $1	


include_browser	ie7_deprecated	Esta usando una versión no soportada de Internet Explorer. La versión de este navegador no esta soportada. Por favor actualice a una versión más reciente (al menos IE9) o use uno alternativo(Firefox, Chrome, etc).	
include_browser	ie7_deprecated_button	Ok, entiendo. Por favor ocultar este mensaje.	
include_browser	ie7_deprecated_warning_disabled	No lo molestaremos con este mensaje sobre la descontinuación de IE7.	
include_browser	ie_compatibility_deprecated	Esta usando Internet Explorer en "modo compatibilidad". Esto puede conllevar a un renderizado defectuoso y regresiones, usted deberia <a href="http://doc-en.tuleap.net/en/latest/user-guide/troubleshooting.html#configuring-internet-explorer">desactivarlo</a>.	
