#/**
#  *
#  * Admin scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
#-----------------------------------------------
# Script: SF/www/admin/index.php
#
admin_approve_pending_users	no_pending_validated	Ninguna Inscripción de Usuario Pendiente para Validar
admin_approve_pending_users	no_validated	Ninguna Inscripción de Usuario Validada para Aprobar
admin_approve_pending_users	user_info	Mostrar usuario / Enviar una nota por correo
admin_approve_pending_users	user_edit	Editar usuarios/parametros de Grupo
admin_approve_pending_users	activate	Activa
admin_approve_pending_users	validate_notice	Valida : Un email está enviado al usuario para confirmación. Si él/ sigue el enlace dentro del email, la cuenta está activada.
admin_approve_pending_users	activate_notice	Activa : La cuenta es instantáneamente activa.
admin_approve_pending_users	delete	Elimina
admin_approve_pending_users	purpose	Propósito
admin_approve_pending_users	other_info	Otra Información
admin_approve_pending_users	name	Nombre de usuario
admin_approve_pending_users	id	Usuario ID
admin_approve_pending_users	email	Email de usuario
admin_approve_pending_users	reg_date	Fecha de matriculación
admin_approve_pending_users	validate	Valida
admin_approve_pending_users	account	Cuenta
admin_approve_pending_users	ok	Vale
admin_approve_pending_users	all_accounts	Todas las  cuentas
admin_approve_pending_users	status	Con estado
admin_approve_pending_users	status_restricted	Restringido
admin_approve_pending_users	status_standard	Estándar
admin_approve_pending_users	email_title	Bienvenido a $1!
admin_approve_pending_users	data_not_parsed	Entrada de Fecha de Expiración triste no podría ser *parsed.  Tenga que ser en *YYYY-MM-DD formato.
admin_approve_pending_users	expiry_date	Fecha de expiración
admin_approve_pending_users	expiry_date_directions	<em><strong>Observación:</strong> La cuenta será suspendida cuándo haya llegado esta fecha. Deja vacio si no quieres una fecha de expiración.</em>
admin_approve_pending_users	resend	Reenviar
admin_approve_pending_users	resend_notice	Reenviar el email de inscripción de la cuenta


#
#-----------------------------------------------
# Script: SF/www/admin/groupedit-add.php
#
admin_groupedit_add	title	Añadiendo un Grupo de Proyecto
admin_groupedit_add	desc_name	Nombre de grupo descriptivo nuevo
admin_groupedit_add	unix_name	Nuevo nombre corto (unico) de grupo
#
#-----------------------------------------------
# Script: SF/www/admin/groupedit.php
#
admin_groupedit	title	Editando Proyecto
admin_groupedit	feedback_info	Actualizando información del Proyecto
admin_groupedit	error_group	Se recibión información de proyecto inválida.
admin_groupedit	proj_edit	Edita Detalles de Proyecto
admin_groupedit	proj_admin	Admin de Proyecto
admin_groupedit	proj_member	La vista/Edita Miembros de Proyecto
admin_groupedit	pending_data	Espectáculo dato de proyecto pendiente
admin_groupedit	group_type	Tipo de proyecto
admin_groupedit	status_I	Incompleto
admin_groupedit	status_A	Activo
admin_groupedit	status_P	Pendiente
admin_groupedit	status_H	Holding
admin_groupedit	status_D	Eliminado
admin_groupedit	status_s	Sistema
admin_groupedit	public	Público?
admin_groupedit	home_box	Area de Trabajo
admin_groupedit	http_domain	Ámbito de HTTP
admin_groupedit	other	Otro
admin_groupedit	send_email	Envía Email de Instrucción de Proyecto Nuevo
admin_groupedit	other_info	Otra Información
admin_groupedit	grp_name	Nombre de proyecto
admin_groupedit	unix_grp	Nombre de Grupo del Unix
admin_groupedit	description	Descripción
admin_groupedit	built_from_template	Construido de plantilla
admin_groupedit	rename_project_title	Rebautiza Proyecto
admin_groupedit	rename_project_label	Rebautiza Proyecto a
admin_groupedit	rename_project_msg	Propagación de la actualización de nombre del proyecto encima sistema *queued ($1 -> $2).  Sea procesado enseguida.
admin_groupedit	rename_project_warn	Actualización de nombre del proyecto será eficaz sólo después de que procesamiento de acontecimiento del sistema.
admin_groupedit	rename_project_already_queued	hay ya un acontecimiento planificó para rebautizar este proyecto. Complacer comprobar <un *href="/*admin/Acontecimiento_de Sistema/">de acontecimientos de sistema Controla</un>.
admin_groupedit	invalid_short_name	Nombre Corto nulo
admin_groupedit	manage_access	Dirige Acceso
admin_groupedit	archived_wiki	Eliminado *wiki anexos
admin_groupedit	archived_files	Eliminó archivos


#
#-----------------------------------------------
# Script: SF/www/admin/grouplist.php
#
admin_grouplist	title	Lista de proyecto
admin_grouplist	add_group	Añade Proyecto
admin_grouplist	for_categ	Lista de proyecto para Categoría
admin_grouplist	begins_with	Proyectos que empieza con $1
admin_grouplist	all_categ	Todas las  Categorías
admin_grouplist	click	(Clic para editar)
admin_grouplist	categ	Categorías
admin_grouplist	members	Miembros
#
#-----------------------------------------------
# Script: SF/www/admin/lastlogins.php
#
admin_lastlogins	title	Último *Logins
admin_lastlogins	recent	La mayoría de Reciente *Logins
#
#-----------------------------------------------
# Script: SF/www/admin/massmail_execute.php
#
admin_massmail_execute	post_recvd	Correo recibido. Haciendo Consulta
admin_massmail_execute	mailing	Empezando *mailings a $1 direcciones de correo electrónico distintas
admin_massmail_execute	sending	Enviando a
admin_massmail_execute	done	Hecho!
admin_massmail_execute	no_user_mail	El usuario añadido $1 tiene ninguna dirección de correo.
admin_massmail_execute	no_user	Ningún usuario que corresponde a entrada $1.
#
#-----------------------------------------------
# Script: SF/www/admin/massmail.php
#
admin_massmail	title	Motor de Correo de Masa administrativo
admin_massmail	header	Motor de correo para $1 Suscriptores
admin_massmail	warning	Ser <abarcar punto destacado="de clase"><b>MUY</b></abarcar> prudente con esta forma, porque entregándolo enviará email a muchos usuarios.
admin_massmail	to_preview	Envía preestreno a
admin_massmail	to_additional	Envía sólo a los usuarios suscribieron a "Adicionales Comunitarios *Mailings"
admin_massmail	to_update	Envía sólo a usuarios que apalabró recibir "Actualizaciones de Sitio"
admin_massmail	to_devel	Envía sólo para proyectar desarrolladores
admin_massmail	to_proj_admin	Envía sólo para proyectar administradores
admin_massmail	to_site_admin	Envía sólo a administradores de sitio
admin_massmail	to_all	Envía a todos los  usuarios, a toda costa de sus preferencias
admin_massmail	subject	@Subject
admin_massmail	text	Texto de Mensaje
admin_massmail	footer	Su mensaje aquí...\*n\*n---------------------\*nThis El email estuvo enviado de $1'. Para cambiar vuestras preferencias de recibo del email, complacer visitar el sitio y editar vuestra cuenta vía el "enlace de Mantenimiento" de la Cuenta.\*n\*nDirect Cualquier cuestión a $2 o respuesta a este email.
#
#-----------------------------------------------
# Script: SF/www/admin/newprojectmail.php
#
admin_newprojectmail	title	Notificación de Email de Proyecto nueva
admin_newprojectmail	success	El correo exitosamente envió.
#
#-----------------------------------------------
# Script: SF/www/admin/search.php
#
admin_search	title	Administración - Proyectos de Usuarios/de la Búsqueda
admin_search	header	Funciones de Búsqueda administrativa
admin_search	maintenance	Mantenimiento/de Categoría/de Proyecto de usuario
admin_search	criteria	Criterios de búsqueda
admin_search	error_nowholedb	Unos criterios de búsqueda vacíos mostrarían la base de datos entera.
admin_search	nomatch	Ningún partido
admin_search	login	*Login Nombre
admin_search	user_name	El nombre del usuario
admin_search	unix_grp_name	Nombre de Grupo del Unix
admin_search	grp_name	Nombre de proyecto
#
#-----------------------------------------------
# Script: SF/www/admin/show_license.php
#
admin_show_license	title	Plazos de licencia y Condiciones
#
#-----------------------------------------------
# Script: SF/www/admin/user_changepw.php
#
admin_user_changepw	error_userid	Error interno: ningún usuario ID
admin_user_changepw	error_nopasswd	Tienes que suministrar una contraseña.
admin_user_changepw	error_passwd	Las contraseñas no emparejan.
admin_user_changepw	error_update	Error interno: no Podría actualizar contraseña.
admin_user_changepw	title_changed	Contraseña Cambiada exitosamente
admin_user_changepw	header_changed	Confirmación de Cambio de la contraseña
admin_user_changepw	msg_changed	La contraseña del usuario ha sido cambiada.
admin_user_changepw	title	Contraseña de cambio
admin_user_changepw	ldap_warning	AVISO: Cambiando la contraseña aquí no cambiará el *LDAP contraseña!
admin_user_changepw	header	Cambio de contraseña
admin_user_changepw	new_passwd	Contraseña nueva
admin_user_changepw	new_passwd2	Contraseña nueva (repite)
#
#-----------------------------------------------
# Script: SF/www/admin/usergroup.php
#
admin_usergroup	title	Administración - Información de Usuario
admin_usergroup	error_del_u	El error que saca usuario
admin_usergroup	success_del_u	Usuario sacado exitosamente
admin_usergroup	error_upd_ug	El error que Actualiza grupo_de Usuario
admin_usergroup	success_upd_ug	Usuario actualizado exitosamente_grupo
admin_usergroup	error_upd_u	El error que actualiza usuario
admin_usergroup	success_upd_u	Usuario actualizado exitosamente
admin_usergroup	error_upd_ux	El error que actualiza *unix estado
admin_usergroup	success_upd_ux	Exitosamente actualizado *unix estado
admin_usergroup	error_nouid	Usuario ID falta!
admin_usergroup	error_nogid	Grupo ID falta!
admin_usergroup	error_add_ug	El error que añade Usuario para agrupar
admin_usergroup	success_add_ug	Usuario añadido exitosamente para agrupar
admin_usergroup	error_member	El usuario es ya un miembro de agrupar $1
admin_usergroup	header	Administración/de Grupo del usuario para usuario
admin_usergroup	account_info	Información de Cuenta del Unix
admin_usergroup	shell	Concha
admin_usergroup	email	Email
admin_usergroup	expiry_date	*Expiry Fecha
admin_usergroup	data_not_parsed	Triste - *Expiry entrada de Fecha no podría ser *parsed.  Tenga que ser en *YYYY-MM-DD formato.
admin_usergroup	ldap_id	*LDAP Identificador
admin_usergroup	unix_details	Detalles de Unix:
admin_usergroup	unix_status	Estado de Unix
admin_usergroup	status	Estado
admin_usergroup	no_account	Ningún *unix cuenta
admin_usergroup	active	Activo
admin_usergroup	restricted	Restringido
admin_usergroup	suspended	Suspendido
admin_usergroup	deleted	Eliminado
admin_usergroup	current_groups	Grupos actuales
admin_usergroup	remove_ug	Saca Usuario de Grupo
admin_usergroup	admin_flags	Banderas de administración
admin_usergroup	add_ug	Añade Usuario para Agrupar (grupo *id)
admin_usergroup	change_passwd	Contraseña de Usuario del cambio
admin_usergroup	was	Era:
admin_usergroup	rename_user_msg	Propagación de usuario  *login actualización de nombre encima sistema *queued ($1 -> $2).  Sea procesado enseguida.
admin_usergroup	rename_user_warn	*Login Actualización de nombre será eficaz sólo después de que procesamiento de acontecimiento del sistema.
admin_usergroup	rename_user_already_queued	hay ya un acontecimiento planificó para rebautizar este usuario. Complacer comprobar <un *href="/*admin/Acontecimiento_de Sistema/">de acontecimientos de sistema Controla</un>.
admin_usergroup	account_details	Detalles de cuenta:
admin_usergroup	last_pwd_update	Última actualización de contraseña
admin_usergroup	last_access_date	Última fecha de acceso
admin_usergroup	cannot_change_status	No puede cambiar estado antes de que validación de cuenta
admin_usergroup	user_public_profile	Perfil público
#
#-----------------------------------------------
# Script: SF/www/admin/userlist.php
#
admin_userlist	title	Administración - Lista de Usuario
admin_userlist	legend	Leyenda de estado: <abarca sitio="de clase_*admin_estado_de usuario_Un">&*nbsp;</abarca><b>Activo</b><abarcar sitio="de clase_*admin_estado_de usuario_*R">&*nbsp;</abarca><*u>Restringió</*u><abarcar sitio="de clase_*admin_estado_de usuario_V">&*nbsp;</abarca>(*v)Validó<abarcar sitio="de clase_*admin_estado_de usuario_*W">&*nbsp;</abarca>(*vr)Validó Restringido<abarca sitio="de clase_*admin_estado_de usuario_D">&*nbsp;</abarca><>Eliminé</><abarco sitio="de clase_*admin_estado_de usuario_*S">&*nbsp;</abarca>Suspendido<abarca sitio="de clase_*admin_estado_de usuario_*P">&*nbsp;</abarca>(*)Pendiente
admin_userlist	user_deleted	El usuario Actualizó para ELIMINAR Estado - cuenta de UNIX planificada para *deletion
admin_userlist	user_active	El usuario Actualizó a estado ACTIVO
admin_userlist	user_validated	El usuario Actualizó a estado VALIDADO
admin_userlist	user_suspended	El usuario Actualizó para SUSPENDER Estado
admin_userlist	user_restricted	El usuario Actualizó a Estado RESTRINGIDO
admin_userlist	error_uid	Error - no Puede encontrar usuario con ID $1
admin_userlist	error_noadd	Error - no Puede añadir usuario para agrupar
admin_userlist	user_list	Lista de usuario para
admin_userlist	all_groups	Todos los  Proyectos
admin_userlist	group	Proyecto $1
admin_userlist	uid_toadd	Usuario ID para añadir
admin_userlist	active	Activo
admin_userlist	validated	Validado
admin_userlist	validated_restricted	Validó Restringido
admin_userlist	restricted	Restringido
admin_userlist	deleted	Eliminado
admin_userlist	suspended	Suspendido
admin_userlist	pending	Pendiente
admin_userlist	activate	Activa
admin_userlist	validate	Valida
admin_userlist	restrict	Restringe
admin_userlist	delete	Elimina
admin_userlist	suspend	Suspende
admin_userlist	status	Estado
admin_userlist	active_sessions	hay actualmente $1 sesiones activas.  Puedes <tipo de entrada="entrega" clase="*btn" reinicialización="de nombre_toda_purga" de valor="de las sesiones todo sesiones actuales" *onclick="el regreso confirma('Eres seguro que  quieres forzar el *reconnection para todo de vuestros usuarios?');" />. Esto forzará todos los  usuarios a *login.
admin_userlist	nb_projects	*Nb De proyectos
admin_userlist	not_member_of	No miembro de cualquier proyecto
admin_userlist	member_of	Miembro del(los) $1 proyecto(s)
admin_userlist	admin_of	Administrador del(los) proyecto(s) $1
admin_userlist	id_user	*Id Usuario


#
#-----------------------------------------------
# Script: SF/www/admin/trove/trove_cat_add.php
#
admin_trove_cat_add	title	Categorias - Añadir Categoría
admin_trove_cat_add	header	Añadir un Categoría
admin_trove_cat_add	short_name	Categoría nombre corto
admin_trove_cat_add	short_name_note	(Ningún espacio)
admin_trove_cat_add	full_name	Categoría nombre completo
admin_trove_cat_add	full_name_note	(80 caracteres maximo)
admin_trove_cat_add	description	Descripción de categoría
admin_trove_cat_add	description_note	(255 caracteres maximos)
admin_trove_cat_add	parent	Categoría padre
admin_trove_cat_add	mandatory	Obligatorio
admin_trove_cat_add	mandatory_note	Puede ser seleccionado si el padre es la Raíz ""
admin_trove_cat_add	display_at_project_creation	Mostrar la creación de proyecto
admin_trove_cat_add	display_note	Puede ser seleccionado si el padre es de un nivel superior


#
#-----------------------------------------------
# Script: SF/www/admin/trove/trove_cat_delete.php
#
admin_trove_cat_delete	title	Categorias - Eliminar Categoria
admin_trove_cat_delete	header	Eliminar una Categoria
admin_trove_cat_delete	warning	<span class="feedback">**ADVERTENCIA**</span> Esta por eliminar una categoria del Mapa de Software.
admin_trove_cat_delete	caution_child	<span class="feedback">**PRECAUCIÓN**</span> Esta categoria tiene <b>$1 sub-categorie(s)</b>. ¡¡Al eliminarla se eliminaran al mismo tiempo las sub-categorias!!
admin_trove_cat_delete	no_child	Esta categoria no tiene sub-categorias
admin_trove_cat_delete	caution_proj	<span class="feedback">**PRECAUCIÓN**</span> Esta categoria y las subcategorias correspondientes (de existir) estan siendo usadas por <b> el(los) proyecto(s) $1</b>. A eliminar esta categoria los proyectos seran automaticamente categorizados en la categoria raiz (o 'Ninguna' si la categoria es la misma raiz)
admin_trove_cat_delete	no_proj	Esta categoria no esta siendo utilizada por NINGUN proyecto
admin_trove_cat_delete	error_nocat	Esa categoria no existe
#-----------------------------------------------
# Script: SF/www/admin/trove/trove_cat_edit.php
#
admin_trove_cat_edit	title	Categorias - Editar Categoría
admin_trove_cat_edit	header	Editar una Categoría
admin_trove_cat_edit	root	Raíz
#-----------------------------------------------
# Script: SF/www/admin/trove/trove_cat_list.php
#
admin_trove_cat_list	title	Categorias - Lista de categoría
admin_trove_cat_list	header	Lista de Categorías
admin_trove_cat_list	edit	Editar
admin_trove_cat_list	delete	Eliminar
#-----------------------------------------------
# Script: src/www/admin/index.php
#
admin_servers	all_add	Añadir un servidor
admin_servers	all_choose	Escoger el maestro
admin_servers	all_delete	Elimina servidor $1
admin_servers	all_description	Descripción
admin_servers	all_edit	Edita servidor $1
admin_servers	all_is_master	Es Maestro?
admin_servers	all_master	Maestro
admin_servers	all_name	Nombre
admin_servers	delete	¡Sí,  quiero eliminar este servidor!
admin_servers	delete_using	Los servicios siguientes todavía están utilizando este servidor:
admin_servers	delete_R_U_sure	Eres seguro que  quieres eliminar este servidor?
admin_servers	error_notfound	El servidor no encontrado
admin_servers	form_descr	Descripción:
admin_servers	form_http	HTTP:
admin_servers	form_https	HTTPS:
admin_servers	form_id	Id:
admin_servers	form_name	Nombre:
admin_servers	info_created	Servidor <em>$1</em> ha sido creado
admin_servers	info_deleted	Servidor <em>$1</em> ha sido eliminado
admin_servers	info_mastered	Servidor <em>$1</em> es ahora maestro
admin_servers	info_updated	Servidor <em>$1</em> ha sido actualizado
admin_servers	info_notcreated	El servidor no ha sido creado
admin_servers	info_notdeleted	Servidor <em>$1</em> no ha sido eliminado
admin_servers	info_notupdated	Servidor <em>$1</em> no ha sido actualizado
#-----------------------------------------------
# Script: src/www/admin/descfields/desc_fields_edit.php
#
admin_desc_fields	title	Edición de Campos de la descripción
admin_desc_fields	header	Edición de Campos de la descripción
admin_desc_fields	header_add	Añadir un Campo de Descripción
admin_desc_fields	desc_name	Nombre de campo
admin_desc_fields	desc_description	Descripción de campo
admin_desc_fields	desc_required	Es Requerido
admin_desc_fields	desc_type	Tipo de descripción
admin_desc_fields	desc_yes	Sí
admin_desc_fields	desc_no	Núm
admin_desc_fields	desc_line	Línea
admin_desc_fields	desc_text	Área de texto
admin_desc_fields	rank_on_screen	Rango Encima Pantalla
admin_desc_fields	del?	¿Eliminar?
admin_desc_fields	ins_desc_field_fail	INSERTANDO LA DESCRIPCIÓN FALLÓ. Por favor informe a admin@$1 $2
admin_desc_fields	del_desc_field_fail	ELIMINANDO LA DESCRIPCIÓN FALLÓ. Por favor informe a admin@$1 $2
admin_desc_fields	update_required_desc_field_fail	ACTUALIZANDO la DESCRIPCIÓN FALLÓ. Por favor informe a admin@$1 $2
admin_desc_fields	update_desc_field_fail	¡LA ACTUALIZACIÓN FALLO O NINGÚN DATO CAMBIÓ!
admin_desc_fields	info_missed	Información desaparecida. Por favor rellenar toda la información requerida.
admin_desc_fields	info_rank_noint	¡El rango tiene que ser un valor de entero!
admin_desc_fields	add_success	¡Se añadio exitosamente el campo de descripción!
admin_desc_fields	update_success	¡Se actualizó exitosamente el campo de descripción!
admin_desc_fields	remove_success	¡Se elimino exitosamente el campo de descripción!


admin_system_events	title	Acontecimientos de sistema
admin_system_events	notifications	Notificaciones
admin_system_events	send_email	Enviar un email a:
admin_system_events	nobody	Nadie
admin_system_events	default_queue	Cola predeterminada
admin_system_events	fts_queue	Cola de Búsqueda de Texto llena
admin_system_events	tv3tv5_queue	Televisión3 -> Cola de migración a Tv5


#-----------------------------------------------
# Script: SF/www/admin/show_pending_documents.php
#
admin_show_pending_documents	pending_doc	Documentos eliminados pendientes para el proyecto <a href="/project/admin/?group_id=$1">$2</a> 
admin_show_pending_documents	delay_info	En base a la configuración establecida (<code>$sys_file_deletion_code</code>) definida en <code>/etc/codendi/local.inc</code> los elementos serán <strong>eliminados</strong> del sistema de archivo después de <strong>$1 días.</strong>


admin_generic_user	title	Usuario genérico
admin_generic_user	help	"Los usuarios genéricos" son usuarios de proyecto que son utilizados para procesos automatizados de integración. Nota: Actualmente pueden ser activados mediante llamadas SOAP, con derecho de acceso de administrador.
admin_generic_user	help_update	Esta página muestra el encuadre predeterminado que se aplica a todo el/los proyecto(s). El sufijo del nombre de usuario genérico puede ser personalizado con la variable '$1' en local.inc
admin_generic_user	invalid_suffix	Configuración de sufijo invalida, ¡por favor cambiar $1 en local.inc!
admin_generic_user	unix_name_template	%project_name%
admin_generic_user	name_template	%Nombre de proyecto%
admin_generic_user	back	« Atrás
admin_generic_user	set_by_project	Configurado a nivel de proyecto (cada administrador de proyecto puede configuralo en página de administración del proyecto)
admin_generic_user	email	Correo Electrónico
admin_generic_user	password	Contraseña


